,age,male,educ,hhsize,hhveh,hhinc,auto_time,auto_cost,train_time,train_cost,active_time,mode
15115,30,0,5,2,1,7,7.1,6.550666666666666,20.683333333333334,2.566666666666667,19.675,0
15116,30,0,5,2,1,7,12.466666666666667,6.505666666666667,54.45,2.5,42.4,0
15117,30,0,5,2,1,7,16.566666666666666,9.053333333333333,43.05,2.308333333333333,60.2,2
15118,30,0,5,2,1,7,9.35,6.544,21.633333333333333,2.5083333333333333,16.483333333333334,2
15119,50,0,4,5,1,3,7.533333333333333,6.217333333333333,19.2,2.5833333333333335,22.191666666666666,0
15120,40,0,5,3,2,8,4.933333333333334,4.994000000000001,29.3,2.6166666666666667,18.616666666666667,0
15121,40,0,5,3,2,8,13.916666666666666,10.017,72.51666666666667,2.2083333333333335,81.975,0
15122,40,0,5,3,2,8,15.65,9.943666666666665,58.71666666666667,2.2916666666666665,80.525,0
15123,40,0,5,3,2,8,15.45,11.040000000000001,59.083333333333336,2.408333333333333,64.28333333333333,0
15124,40,0,5,3,2,8,26.533333333333335,16.512666666666668,86.1,3.256666666666667,165.50833333333333,0
15125,40,0,5,3,2,8,6.333333333333333,5.417333333333334,46.46666666666667,2.2416666666666667,29.200000000000003,0
15126,40,0,5,3,2,8,8.7,6.512333333333333,51.81666666666667,2.6,41.55833333333334,0
15127,40,0,5,3,2,8,7.4,5.827333333333335,57.6,2.5166666666666666,37.958333333333336,0
15128,40,0,5,3,2,8,4.0,5.022666666666667,28.883333333333333,2.6166666666666667,18.275,0
15129,40,0,5,3,2,8,9.166666666666666,7.778666666666667,172.15,2.275,39.31666666666666,0
15130,55,1,6,1,2,9,4.2,5.656,25.883333333333333,2.566666666666667,16.108333333333334,0
15131,55,1,6,1,2,9,17.7,13.036,61.416666666666664,2.316666666666667,112.225,0
15132,55,1,6,1,2,9,17.516666666666666,13.674666666666667,85.78333333333333,2.533333333333333,109.19166666666666,0
15133,55,1,6,1,2,9,21.383333333333333,14.376333333333335,100.86666666666666,3.0416666666666665,125.49166666666666,0
15134,62,1,3,2,0,2,20.55,9.876999999999999,64.56666666666666,2.283333333333333,79.925,1
15135,62,1,3,2,0,2,36.46666666666667,16.842666666666666,136.65,3.5716666666666668,299.275,0
15136,62,1,3,2,0,2,10.95,9.921999999999999,68.73333333333333,2.316666666666667,72.43333333333334,0
15137,62,1,3,2,0,2,14.35,10.126666666666667,35.53333333333333,2.433333333333333,89.34166666666667,0
15138,62,1,3,2,0,2,32.266666666666666,18.179333333333332,177.23333333333332,3.6383333333333336,257.60833333333335,0
15139,62,1,3,2,0,2,12.266666666666667,8.56,81.46666666666667,2.35,49.425,0
15140,62,1,3,2,0,2,26.1,16.546,90.06666666666666,3.3950000000000005,175.84166666666667,1
15141,62,1,3,2,0,2,7.266666666666667,5.815666666666667,25.45,2.65,39.766666666666666,1
15142,62,1,3,2,0,2,10.316666666666666,5.857333333333333,40.0,2.5833333333333335,39.650000000000006,0
15143,62,1,3,2,0,2,12.4,10.023666666666665,73.15,2.308333333333333,68.49166666666667,1
15144,62,1,3,2,0,2,5.45,6.572333333333334,11.95,2.408333333333333,8.3,0
15145,62,1,3,2,0,2,15.0,6.612,39.13333333333333,2.816666666666667,49.25,1
15146,62,1,3,2,0,2,12.583333333333334,5.177333333333333,24.516666666666666,2.1666666666666665,26.441666666666666,0
15147,62,1,3,2,0,2,12.933333333333334,6.612333333333333,28.766666666666666,2.691666666666667,44.958333333333336,0
15148,62,1,3,2,0,2,18.35,13.008000000000001,59.93333333333333,2.4,104.41666666666666,1
15149,62,1,3,2,0,2,27.666666666666668,14.457666666666666,58.4,2.675,128.725,1
15150,62,1,3,2,0,2,25.3,10.105,46.75,2.283333333333333,79.94166666666666,2
15151,62,1,3,2,0,2,17.216666666666665,11.148666666666667,64.75,2.308333333333333,70.275,0
15152,62,1,3,2,0,2,4.916666666666667,6.572333333333333,20.083333333333332,2.4833333333333334,13.024999999999999,0
15153,62,1,3,2,0,2,12.183333333333334,5.995666666666667,38.35,2.325,33.1,1
15154,62,1,3,2,0,2,9.283333333333333,5.364000000000001,33.71666666666667,2.0416666666666665,28.21666666666667,1
15155,62,1,3,2,0,2,5.533333333333333,6.572333333333333,18.8,2.4833333333333334,12.266666666666667,0
15156,62,1,3,2,0,2,15.366666666666667,5.815666666666666,24.583333333333332,2.625,39.69166666666667,1
15157,62,1,3,2,0,2,16.35,11.126666666666667,55.55,2.341666666666667,68.70833333333333,0
15158,62,1,3,2,0,2,10.283333333333333,11.040000000000001,52.31666666666667,2.3916666666666666,63.425,1
15159,62,1,3,2,0,2,8.7,8.643333333333334,43.916666666666664,2.5416666666666665,54.366666666666674,0
15160,62,1,3,2,0,2,13.066666666666666,6.567333333333333,39.666666666666664,2.6,44.30833333333333,0
15161,62,1,3,2,0,2,20.483333333333334,8.668333333333333,41.71666666666667,2.525,56.41666666666667,1
15162,62,1,3,2,0,2,14.533333333333333,6.518666666666667,47.15,2.7416666666666667,47.625,2
15163,26,0,2,1,1,4,4.416666666666667,6.622333333333333,9.65,2.408333333333333,9.9,0
15164,26,0,2,1,1,4,12.283333333333333,5.815666666666666,20.633333333333333,2.691666666666667,40.61666666666667,2
15165,26,0,2,1,1,4,38.18333333333333,16.855999999999998,146.1,3.5716666666666668,324.0416666666667,0
15166,26,0,2,1,1,4,9.233333333333333,6.567333333333333,41.266666666666666,2.591666666666667,42.35,0
15167,23,0,5,2,2,7,9.85,5.355666666666667,23.166666666666668,2.325,22.083333333333332,1
15168,23,0,5,2,2,7,20.066666666666666,9.135,35.88333333333333,2.216666666666667,59.15833333333333,1
15169,23,0,5,2,2,7,14.3,6.602,18.85,2.7666666666666666,44.2,1
15170,23,0,5,2,2,7,26.5,10.12,38.766666666666666,2.433333333333333,87.89166666666668,0
15171,23,0,5,2,2,7,17.883333333333333,11.061666666666667,28.916666666666668,2.341666666666667,79.65,0
15172,22,1,5,2,2,7,26.45,10.303333333333335,33.833333333333336,2.433333333333333,89.29166666666667,0
15173,22,1,5,2,2,7,26.5,10.12,38.766666666666666,2.433333333333333,87.89166666666668,0
15174,22,1,5,2,2,7,17.883333333333333,11.061666666666667,28.916666666666668,2.341666666666667,79.65,0
15175,22,1,5,2,2,7,7.333333333333333,5.417333333333334,46.766666666666666,2.2416666666666667,29.308333333333334,2
15176,22,1,5,2,2,7,7.016666666666667,5.365666666666667,47.68333333333333,2.2416666666666667,30.441666666666663,0
15177,22,1,5,2,2,7,6.916666666666667,6.560666666666666,21.95,2.5,15.941666666666666,0
15178,22,1,5,2,2,7,17.65,11.081666666666667,41.88333333333333,2.35,73.10833333333333,0
15179,22,1,5,2,2,7,11.466666666666667,5.384333333333333,22.35,2.575,22.1,2
15180,22,1,5,2,2,7,10.266666666666667,5.177333333333333,21.8,2.1,27.975,0
15181,32,0,4,2,3,9,14.933333333333334,10.303333333333335,27.216666666666665,2.433333333333333,87.59166666666667,1
15182,32,0,4,2,3,9,29.8,17.351,83.93333333333334,2.25,283.08333333333337,2
15183,32,0,4,2,3,9,3.4833333333333334,6.572333333333334,13.666666666666666,2.408333333333333,10.3,0
15184,32,0,4,2,3,9,44.766666666666666,16.849333333333334,118.25,3.5716666666666668,391.15,0
15185,32,0,4,2,3,9,41.7,16.849333333333334,101.3,3.5716666666666668,403.275,1
15186,57,1,6,4,1,10,6.783333333333333,5.185666666666667,34.36666666666667,2.091666666666667,22.90833333333333,0
15187,57,1,6,4,1,10,4.833333333333333,5.705666666666667,24.5,2.575,17.416666666666664,0
15188,57,1,6,4,1,10,10.016666666666667,5.845666666666668,47.166666666666664,2.216666666666667,30.15833333333333,0
15189,57,1,6,4,1,10,3.5166666666666666,6.572333333333334,15.266666666666667,2.4833333333333334,10.033333333333333,0
15190,57,1,6,4,1,10,7.316666666666666,6.489,23.983333333333334,2.566666666666667,16.575,0
15191,57,1,6,4,1,10,7.816666666666666,6.489,21.6,2.5083333333333333,14.508333333333335,1
15192,57,1,6,4,1,10,40.95,16.53933333333333,71.45,3.3950000000000005,173.42499999999998,2
15193,57,1,6,4,1,10,7.1,6.550666666666666,20.683333333333334,2.566666666666667,19.675,2
15194,57,1,6,4,1,10,5.583333333333333,6.572333333333334,16.516666666666666,2.4833333333333334,11.058333333333334,2
15195,57,1,6,4,1,10,5.333333333333333,6.572333333333334,11.65,2.408333333333333,8.741666666666667,2
15196,57,1,6,4,1,10,7.5,5.105666666666666,24.9,2.283333333333333,23.424999999999997,1
15197,57,1,6,4,1,10,5.533333333333333,6.572333333333333,19.65,2.4833333333333334,13.091666666666669,0
15198,57,1,6,4,1,10,5.1,6.572333333333333,18.05,2.4833333333333334,12.308333333333334,2
15199,57,1,6,4,1,10,29.183333333333334,14.681000000000001,69.63333333333334,3.15,145.825,1
15200,23,0,5,4,4,9,38.45,16.849333333333334,117.68333333333334,3.5716666666666668,378.73333333333335,1
15201,23,0,5,4,4,9,6.816666666666666,6.489,24.45,2.566666666666667,16.425,2
15202,23,0,5,4,4,9,9.55,6.544,20.2,2.4916666666666667,17.308333333333334,2
15203,23,0,5,4,4,9,6.533333333333333,6.572333333333333,20.216666666666665,2.4833333333333334,13.041666666666666,2
15204,23,0,5,4,4,9,35.1,16.849333333333334,150.36666666666667,3.5716666666666668,369.1583333333333,0
15205,23,0,5,4,4,9,4.616666666666666,4.935666666666667,31.183333333333334,2.183333333333333,20.133333333333333,0
15206,23,0,5,4,4,9,2.6333333333333333,6.572333333333334,16.466666666666665,2.4833333333333334,10.116666666666667,0
15207,23,0,5,4,4,9,40.833333333333336,16.849333333333334,128.28333333333333,3.5716666666666668,380.03333333333336,0
15208,23,0,5,4,4,9,7.95,5.705666666666667,25.0,2.566666666666667,16.55,0
15209,23,0,5,4,4,9,44.15,16.849333333333334,110.26666666666667,3.5716666666666668,386.39166666666665,0
15210,23,0,5,4,4,9,6.25,5.593999999999999,49.68333333333333,2.441666666666667,31.05833333333333,0
15211,23,0,5,4,4,9,25.616666666666667,17.722666666666665,102.0,3.1966666666666668,248.59166666666667,2
15212,23,0,5,4,4,9,8.583333333333334,6.650666666666666,32.666666666666664,2.6416666666666666,47.46666666666667,1
15213,23,0,5,4,4,9,24.233333333333334,17.471000000000004,36.766666666666666,2.98,218.3,1
15214,23,0,5,4,4,9,24.133333333333333,16.711000000000002,49.05,3.08,190.93333333333334,0
15215,23,0,5,4,4,9,8.5,5.593999999999999,49.1,2.441666666666667,31.866666666666667,0
15216,23,0,5,4,4,9,5.916666666666667,5.414,45.65,2.216666666666667,28.541666666666664,0
15217,44,0,6,1,0,6,12.433333333333334,6.537,19.283333333333335,2.7416666666666667,44.11666666666667,0
15218,44,0,6,1,0,6,21.5,13.181666666666667,37.3,2.4,112.58333333333334,1
15219,44,0,6,1,0,6,22.183333333333334,15.181000000000001,64.23333333333333,3.25,152.16666666666669,1
15220,44,0,6,1,0,6,15.733333333333333,10.042000000000002,49.36666666666667,2.4166666666666665,83.36666666666667,1
15221,44,0,6,1,0,6,11.266666666666667,5.844,38.1,2.55,36.34166666666667,1
15222,44,0,6,1,0,6,15.333333333333334,8.668333333333335,46.5,2.533333333333333,55.95833333333333,1
15223,44,0,6,1,0,6,11.6,6.489,23.333333333333332,2.566666666666667,16.816666666666666,2
15224,44,0,6,1,0,6,4.383333333333334,6.572333333333334,9.483333333333333,2.408333333333333,6.758333333333333,2
15225,44,0,6,1,0,6,25.45,15.847666666666667,55.9,2.725,142.33333333333334,0
15226,44,0,6,1,0,6,16.55,9.968333333333332,35.78333333333333,2.316666666666667,63.891666666666666,1
15227,44,0,6,1,0,6,13.816666666666666,9.968333333333332,36.13333333333333,2.325,64.56666666666666,0
15228,44,0,6,1,0,6,3.35,6.629,6.266666666666667,2.408333333333333,10.925,0
15229,44,0,6,1,0,6,4.833333333333333,6.629,12.083333333333334,2.408333333333333,12.691666666666666,2
15230,44,0,6,1,0,6,17.15,13.819333333333333,67.56666666666666,2.691666666666667,114.125,0
15231,44,0,6,1,0,6,4.783333333333333,6.572333333333334,15.65,2.4833333333333334,10.116666666666667,0
15232,44,0,6,1,0,6,27.633333333333333,15.847666666666665,57.75,2.908333333333333,139.11666666666667,0
15233,44,0,6,1,0,6,5.966666666666667,5.019,33.75,2.05,21.608333333333334,0
15234,44,0,6,1,0,6,22.583333333333332,11.415333333333336,63.4,2.375,96.95833333333334,2
15235,44,0,6,1,0,6,4.766666666666667,6.572333333333333,20.433333333333334,2.4833333333333334,12.558333333333334,0
15236,44,0,6,1,0,6,7.516666666666667,6.550666666666666,15.55,2.566666666666667,20.316666666666666,0
15237,44,0,6,1,0,6,25.266666666666666,15.001,60.833333333333336,2.691666666666667,120.4,2
15238,44,0,6,1,0,6,8.35,4.864,28.5,2.183333333333333,25.1,0
15239,44,0,6,1,0,6,17.033333333333335,11.183666666666667,47.516666666666666,2.341666666666667,92.36666666666666,0
15240,44,0,6,1,0,6,10.966666666666667,6.567333333333334,40.833333333333336,2.591666666666667,42.65,0
15241,35,0,4,8,2,3,6.666666666666667,5.417333333333334,45.96666666666667,2.2333333333333334,29.200000000000003,0
15242,35,0,4,8,2,3,9.833333333333334,7.763666666666667,57.71666666666667,2.775,48.425,0
15243,35,0,4,8,2,3,9.233333333333333,5.354000000000001,33.03333333333333,2.558333333333333,41.358333333333334,0
15244,35,0,4,8,2,3,6.95,5.394,50.21666666666667,2.5166666666666666,38.25833333333333,0
15245,35,0,4,8,2,3,15.65,14.133,276.1333333333333,3.0416666666666665,82.38333333333334,0
15246,35,0,4,8,2,3,4.433333333333334,4.935666666666667,33.38333333333333,2.058333333333333,20.958333333333332,0
15247,30,1,3,8,2,3,35.03333333333333,16.849333333333334,120.3,3.5716666666666668,368.5916666666667,0
15248,41,0,2,3,1,2,5.6,5.600666666666667,36.266666666666666,2.1666666666666665,23.391666666666666,0
15249,41,0,2,3,1,2,7.583333333333333,5.950666666666667,35.18333333333333,2.308333333333333,30.583333333333332,0
15250,41,0,2,3,1,2,12.95,8.888333333333334,65.2,2.55,54.11666666666667,0
15251,41,0,2,3,1,2,5.3,6.572333333333334,14.616666666666667,2.408333333333333,9.491666666666667,0
15252,49,0,3,2,1,8,15.866666666666667,11.11,60.53333333333333,2.3333333333333335,69.525,1
15253,49,0,3,2,1,8,34.11666666666667,15.181000000000001,73.88333333333334,3.2583333333333333,146.09166666666667,1
15254,49,0,3,2,1,8,10.883333333333333,5.995666666666667,36.1,2.325,33.44166666666666,0
15255,49,0,3,2,1,8,10.633333333333333,5.9623333333333335,34.46666666666667,2.308333333333333,32.55833333333334,1
15256,49,0,3,2,1,8,31.966666666666665,18.299333333333333,111.38333333333334,3.33,207.31666666666666,2
15257,49,0,3,2,1,8,40.083333333333336,18.92433333333333,109.83333333333333,3.0633333333333335,234.28333333333336,2
15258,49,0,3,2,1,8,4.2,6.572333333333334,4.333333333333333,2.408333333333333,4.075,2
15259,49,0,3,2,1,8,11.383333333333333,5.802333333333334,45.93333333333333,2.5833333333333335,42.266666666666666,1
15260,49,0,3,2,1,8,12.083333333333334,5.857333333333333,38.63333333333333,2.5166666666666666,39.86666666666667,0
15261,49,0,3,2,1,8,8.383333333333333,6.550666666666666,18.75,2.558333333333333,20.71666666666667,0
15262,49,0,3,2,1,8,33.38333333333333,16.809333333333335,78.2,3.0716666666666668,187.4,1
15263,47,1,5,2,1,8,31.966666666666665,18.299333333333333,111.38333333333334,3.33,207.31666666666666,0
15264,47,1,5,2,1,8,33.71666666666667,18.299333333333333,120.1,3.33,198.75833333333333,1
15265,47,1,5,2,1,8,26.7,16.809333333333335,80.16666666666667,3.0716666666666663,184.75,0
15266,47,1,5,2,1,8,33.28333333333333,18.299333333333333,81.41666666666667,3.0716666666666663,212.39999999999998,2
15267,47,1,5,2,1,8,37.25,17.566000000000003,76.05,3.0716666666666668,208.70833333333334,1
15268,47,1,5,2,1,8,42.6,18.299333333333333,87.46666666666667,3.0716666666666668,208.525,2
15269,47,1,5,2,1,8,37.95,18.906,108.56666666666666,3.0966666666666667,227.36666666666667,2
15270,47,1,5,2,1,8,40.28333333333333,18.906,104.11666666666666,3.0966666666666667,229.67499999999998,0
15271,45,1,3,4,1,10,12.116666666666667,6.207333333333334,22.533333333333335,2.783333333333333,37.858333333333334,0
15272,45,1,3,4,1,10,14.5,8.096666666666668,53.11666666666667,2.825,51.46666666666667,0
15273,45,1,3,4,1,10,3.75,5.656,26.15,2.575,16.78333333333333,0
15274,45,1,3,4,1,10,10.816666666666666,6.567333333333334,41.266666666666666,2.5833333333333335,42.74166666666667,0
15275,45,1,3,4,1,10,44.016666666666666,16.889333333333333,147.81666666666666,3.5716666666666668,313.7916666666667,0
15276,45,1,3,4,1,10,7.283333333333333,5.284000000000001,46.666666666666664,2.2416666666666667,30.875,0
15277,45,1,3,4,1,10,8.5,5.593999999999999,49.1,2.441666666666667,31.866666666666667,0
15278,45,1,3,4,1,10,50.483333333333334,16.855999999999998,162.81666666666666,3.5716666666666668,357.4333333333333,0
15279,45,1,3,4,1,10,4.1,6.572333333333333,20.25,2.4833333333333334,13.116666666666667,1
15280,45,1,3,4,1,10,29.566666666666666,11.644666666666666,72.38333333333334,2.3583333333333334,100.13333333333333,0
15281,45,1,3,4,1,10,18.866666666666667,7.745333333333332,45.65,2.5,50.84166666666667,0
15282,45,1,3,4,1,10,11.85,6.207333333333334,23.366666666666667,2.6416666666666666,36.80833333333334,0
15283,45,1,3,4,1,10,17.866666666666667,11.040000000000001,55.68333333333333,2.4,64.15833333333333,0
15284,45,1,3,4,1,10,27.1,15.514333333333335,93.4,3.15,138.64166666666665,0
15285,45,1,3,4,1,10,3.3666666666666667,6.572333333333334,13.95,2.408333333333333,9.175,0
15286,45,1,3,4,1,10,7.733333333333333,6.217333333333333,14.183333333333334,2.15,23.90833333333333,0
15287,45,1,3,4,1,10,15.783333333333333,8.608333333333334,48.7,2.4916666666666667,54.45,0
15288,45,1,3,4,1,10,7.25,6.093999999999999,27.083333333333332,2.375,32.06666666666666,0
15289,45,1,3,4,1,10,11.166666666666666,7.763666666666667,47.733333333333334,2.8333333333333335,49.766666666666666,1
15290,45,1,3,4,1,10,26.85,14.363,76.98333333333333,2.716666666666667,121.51666666666668,0
15291,45,1,3,4,1,10,14.883333333333333,7.535333333333334,26.383333333333333,2.475,53.83333333333333,0
15292,45,1,3,4,1,10,3.1,6.572333333333334,13.05,2.408333333333333,9.316666666666666,0
15293,45,1,3,4,1,10,7.55,5.530666666666667,36.516666666666666,2.1666666666666665,23.683333333333334,0
15294,45,1,3,4,1,10,12.883333333333333,6.512333333333333,51.03333333333333,2.6,43.1,0
15295,45,1,3,4,1,10,9.85,5.6190000000000015,45.63333333333333,2.625,34.19166666666666,2
15296,45,1,3,4,1,10,3.933333333333333,6.572333333333334,17.133333333333333,2.4833333333333334,11.116666666666667,0
15297,45,1,3,4,1,10,17.316666666666666,14.991,63.833333333333336,2.8333333333333335,129.475,0
15298,45,0,6,4,1,10,28.2,14.397666666666666,61.03333333333333,2.8916666666666666,136.475,2
15299,45,0,6,4,1,10,19.633333333333333,11.24,45.65,2.2916666666666665,80.84166666666667,1
15300,45,0,6,4,1,10,18.266666666666666,11.146666666666668,43.916666666666664,2.35,76.2,2
15301,45,0,6,4,1,10,8.983333333333333,5.843999999999999,22.6,2.5833333333333335,20.083333333333336,2
15302,58,0,6,3,1,7,3.033333333333333,6.572333333333334,13.1,2.408333333333333,8.933333333333334,0
15303,58,0,6,3,1,7,5.066666666666666,6.572333333333333,18.083333333333332,2.4833333333333334,12.0,0
15304,58,0,6,3,1,7,21.733333333333334,10.032000000000002,53.56666666666667,2.3666666666666667,84.01666666666667,0
15305,58,0,6,3,1,7,5.85,5.006333333333334,28.55,2.6083333333333334,18.725,0
15306,58,0,6,3,1,7,15.383333333333333,8.048333333333334,27.05,2.25,57.516666666666666,0
15307,55,1,3,2,2,9,4.366666666666666,6.489,24.983333333333334,2.566666666666667,16.325,0
15308,55,1,3,2,2,9,7.45,5.785666666666667,50.71666666666667,2.45,31.941666666666666,0
15309,24,0,3,1,0,1,17.2,15.439333333333332,42.28333333333333,2.691666666666667,134.99166666666667,1
15310,24,0,3,1,0,1,5.816666666666666,6.572333333333334,13.566666666666666,2.408333333333333,11.166666666666668,2
15311,24,0,3,1,0,1,26.6,16.679333333333336,43.13333333333333,3.08,195.5,0
15312,24,0,3,1,0,1,24.0,16.489333333333335,67.41666666666667,3.256666666666667,169.25,1
15313,24,0,3,1,0,1,6.05,4.847333333333333,44.483333333333334,2.216666666666667,29.141666666666666,0
15314,24,0,3,1,0,1,24.4,17.439333333333334,165.98333333333332,3.7216666666666667,282.3416666666667,0
15315,24,0,3,1,0,1,12.333333333333334,13.812666666666667,65.18333333333334,2.433333333333333,115.29166666666667,0
15316,24,0,3,1,0,1,12.25,11.368333333333332,38.43333333333333,2.3833333333333333,106.07499999999999,1
15317,24,0,3,1,0,1,8.233333333333333,5.9623333333333335,34.86666666666667,2.308333333333333,31.075,0
